                                                                           
      36      36      36      36      36      36       4       1
     0        7.65339080      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
   1.0000000000000482        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0000000000000482        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        1.0000000000000482     
      296.7413303998        5.0000000000       40.0000000000    11
   1   Al    3.00
   1       0.000000000    0.000000000    0.000000000    1
   2       0.000000000    0.500000000    0.500000000    1
   3       0.500000000    0.000000000    0.500000000    1
  5.796082516E-01  5.870892618E-01  5.921646055E-01  5.911379329E-01  5.789885157E-01
  5.485011328E-01  4.969882995E-01  4.173107763E-01  3.070274160E-01  1.619273908E-01
 -2.234591187E-02 -2.212821061E-01 -4.097484038E-01 -5.785265962E-01 -7.152827687E-01
 -8.056095765E-01 -9.341427103E-01 -9.012773651E-01 -8.056095765E-01 -6.597614130E-01
 -4.806604663E-01 -2.834188114E-01 -7.548780141E-02  1.215081523E-01  2.787986494E-01
  3.961673200E-01  4.815437394E-01  5.369427105E-01  5.694729312E-01  5.835224405E-01
  5.855570878E-01  5.815098806E-01  5.743025457E-01  5.687445264E-01  5.661833731E-01
  5.687445264E-01  5.743025457E-01  5.815098806E-01  5.855570878E-01  5.835224405E-01
  5.694729312E-01  5.369427105E-01  4.815437394E-01  3.961673200E-01  2.787986494E-01
  1.215081523E-01 -7.548780141E-02 -2.834188114E-01 -4.806604663E-01 -6.597614130E-01
 -8.056095765E-01 -9.012773651E-01 -5.787011088E-01 -5.534662663E-01 -4.801318589E-01
 -3.664854933E-01 -2.223525625E-01 -5.828850140E-02  1.073387814E-01  2.483874915E-01
  3.582528592E-01  4.408224448E-01  4.947366413E-01  5.238199239E-01  5.328806718E-01
  5.267682238E-01  5.107068125E-01  4.899362999E-01  4.705894091E-01  4.569266976E-01
  4.515012419E-01  4.569266976E-01  4.705894091E-01  4.899362999E-01  5.107068125E-01
  5.267682238E-01  5.328806718E-01  5.238199239E-01  4.947366413E-01  4.408224448E-01
  3.582528592E-01  2.483874915E-01  1.073387814E-01 -5.828850140E-02 -2.223525625E-01
 -3.664854933E-01 -4.801318589E-01 -5.534662663E-01 -5.534662663E-01 -5.281305600E-01
 -4.561367834E-01 -3.451060158E-01 -2.024578175E-01 -4.040939440E-02  1.215081523E-01
  2.586402426E-01  3.658421130E-01  4.474285099E-01  5.001640637E-01  5.282277295E-01
  5.369437581E-01  5.304706386E-01  5.147184734E-01  4.944052008E-01  4.752453468E-01
  4.620312122E-01  4.569267804E-01  4.620312122E-01  4.752453468E-01  4.944052008E-01
  5.147184734E-01  5.304706386E-01  5.369437581E-01  5.282277295E-01  5.001640637E-01
  4.474285099E-01  3.658421130E-01  2.586402426E-01  1.215081523E-01 -4.040939440E-02
 -2.024578175E-01 -3.451060158E-01 -4.561367834E-01 -5.281305600E-01 -4.801318589E-01
 -4.561367834E-01 -3.876130524E-01 -2.813345641E-01 -1.437238373E-01  1.077256456E-02
  1.619273908E-01  2.894671811E-01  3.896101644E-01  4.657545574E-01  5.147037365E-01
  5.408181835E-01  5.485021680E-01  5.418739242E-01  5.267206914E-01  5.067755680E-01
  4.878800230E-01  4.752455924E-01  4.705897376E-01  4.752455924E-01  4.878800230E-01
  5.067755680E-01  5.267206914E-01  5.418739242E-01  5.485021680E-01  5.408181835E-01
  5.147037365E-01  4.657545574E-01  3.896101644E-01  2.894671811E-01  1.619273908E-01
  1.077256456E-02 -1.437238373E-01 -2.813345641E-01 -3.876130524E-01 -4.561367834E-01
 -3.664854933E-01 -3.451060158E-01 -2.813345641E-01 -1.812060566E-01 -5.266192732E-02
  8.880343202E-02  2.220840107E-01  3.346982766E-01  4.256001632E-01  4.933133697E-01
  5.371369197E-01  5.606777373E-01  5.656523845E-01  5.582766680E-01  5.432129067E-01
  5.243283712E-01  5.067759678E-01  4.944058462E-01  4.899370282E-01  4.944058462E-01
  5.067759678E-01  5.243283712E-01  5.432129067E-01  5.582766680E-01  5.656523845E-01
  5.606777373E-01  5.371369197E-01  4.933133697E-01  4.256001632E-01  3.346982766E-01
  2.220840107E-01  8.880343202E-02 -5.266192732E-02 -1.812060566E-01 -2.813345641E-01
 -3.451060158E-01 -2.223525625E-01 -2.024578175E-01 -1.437238373E-01 -5.266192732E-02
  6.149685563E-02  1.827894815E-01  2.937935590E-01  3.894086159E-01  4.690722488E-01
  5.266970620E-01  5.637100442E-01  5.831455591E-01  5.852350025E-01  5.769036690E-01
  5.612744852E-01  5.432134470E-01  5.267216314E-01  5.147196590E-01  5.107080810E-01
  5.147196590E-01  5.267216314E-01  5.432134470E-01  5.612744852E-01  5.769036690E-01
  5.852350025E-01  5.831455591E-01  5.637100442E-01  5.266970620E-01  4.690722488E-01
  3.894086159E-01  2.937935590E-01  1.827894815E-01  6.149685563E-02 -5.266192732E-02
 -1.437238373E-01 -2.024578175E-01 -5.828850140E-02 -4.040939440E-02  1.077256456E-02
  8.880343202E-02  1.827894815E-01  2.788257245E-01  3.692235931E-01  4.499908702E-01
  5.154976868E-01  5.613217075E-01  5.907972634E-01  6.050389208E-01  6.041578677E-01
  5.939375243E-01  5.769043323E-01  5.582778713E-01  5.418755269E-01  5.304724866E-01
  5.267701546E-01  5.304724866E-01  5.418755269E-01  5.582778713E-01  5.769043323E-01
  5.939375243E-01  6.041578677E-01  6.050389208E-01  5.907972634E-01  5.613217075E-01
  5.154976868E-01  4.499908702E-01  3.692235931E-01  2.788257245E-01  1.827894815E-01
  8.880343202E-02  1.077256456E-02 -4.040939440E-02  1.073387814E-01  1.215081523E-01
  1.619273908E-01  2.220840107E-01  2.937935590E-01  3.692235931E-01  4.423693181E-01
  5.071197388E-01  5.580935709E-01  5.937774859E-01  6.152776748E-01  6.227095328E-01
  6.178683160E-01  6.041586330E-01  5.852364307E-01  5.656543520E-01  5.485045342E-01
  5.369463692E-01  5.328833655E-01  5.369463692E-01  5.485045342E-01  5.656543520E-01
  5.852364307E-01  6.041586330E-01  6.178683160E-01  6.227095328E-01  6.152776748E-01
  5.937774859E-01  5.580935709E-01  5.071197388E-01  4.423693181E-01  3.692235931E-01
  2.937935590E-01  2.220840107E-01  1.619273908E-01  1.215081523E-01  2.483874915E-01
  2.586402426E-01  2.894671811E-01  3.346982766E-01  3.894086159E-01  4.499908702E-01
  5.071197388E-01  5.558955015E-01  5.945424268E-01  6.207184500E-01  6.325476111E-01
  6.319750475E-01  6.227103767E-01  6.050405294E-01  5.831478295E-01  5.606805458E-01
  5.408213896E-01  5.282311797E-01  5.238234564E-01  5.282311797E-01  5.408213896E-01
  5.606805458E-01  5.831478295E-01  6.050405294E-01  6.227103767E-01  6.319750475E-01
  6.325476111E-01  6.207184500E-01  5.945424268E-01  5.558955015E-01  5.071197388E-01
  4.499908702E-01  3.894086159E-01  3.346982766E-01  2.894671811E-01  2.586402426E-01
  3.582528592E-01  3.658421130E-01  3.896101644E-01  4.256001632E-01  4.690722488E-01
  5.154976868E-01  5.580935709E-01  5.945424268E-01  6.217216665E-01  6.373454934E-01
  6.407901139E-01  6.325485078E-01  6.152794146E-01  5.907997666E-01  5.637132074E-01
  5.371406191E-01  5.147078316E-01  5.001684016E-01  4.947410611E-01  5.001684016E-01
  5.147078316E-01  5.371406191E-01  5.637132074E-01  5.907997666E-01  6.152794146E-01
  6.325485078E-01  6.407901139E-01  6.373454934E-01  6.217216665E-01  5.945424268E-01
  5.580935709E-01  5.154976868E-01  4.690722488E-01  4.256001632E-01  3.896101644E-01
  3.658421130E-01  4.408224448E-01  4.474285099E-01  4.657545574E-01  4.933133697E-01
  5.266970620E-01  5.613217075E-01  5.937774859E-01  6.207184500E-01  6.373454934E-01
  6.424078006E-01  6.373464167E-01  6.207202692E-01  5.937801463E-01  5.613251287E-01
  5.267011401E-01  4.933179807E-01  4.657595613E-01  4.474337544E-01  4.408277704E-01
  4.474337544E-01  4.657595613E-01  4.933179807E-01  5.267011401E-01  5.613251287E-01
  5.937801463E-01  6.207202692E-01  6.373464167E-01  6.424078006E-01  6.373454934E-01
  6.207184500E-01  5.937774859E-01  5.613217075E-01  5.266970620E-01  4.933133697E-01
  4.657545574E-01  4.474285099E-01  4.947366413E-01  5.001640637E-01  5.147037365E-01
  5.371369197E-01  5.637100442E-01  5.907972634E-01  6.152776748E-01  6.325476111E-01
  6.407901139E-01  6.373464167E-01  6.217235122E-01  5.945451661E-01  5.580971481E-01
  5.155020205E-01  4.690772343E-01  4.256056762E-01  3.896160653E-01  3.658482511E-01
  3.582590772E-01  3.658482511E-01  3.896160653E-01  4.256056762E-01  4.690772343E-01
  5.155020205E-01  5.580971481E-01  5.945451661E-01  6.217235122E-01  6.373464167E-01
  6.407901139E-01  6.325476111E-01  6.152776748E-01  5.907972634E-01  5.637100442E-01
  5.371369197E-01  5.147037365E-01  5.001640637E-01  5.238199239E-01  5.282277295E-01
  5.408181835E-01  5.606777373E-01  5.831455591E-01  6.050389208E-01  6.227095328E-01
  6.319750475E-01  6.325485078E-01  6.207202692E-01  5.945451661E-01  5.558991309E-01
  5.071242009E-01  4.499960819E-01  3.894144712E-01  3.347046509E-01  2.894739356E-01
  2.586472290E-01  2.483945559E-01  2.586472290E-01  2.894739356E-01  3.347046509E-01
  3.894144712E-01  4.499960819E-01  5.071242009E-01  5.558991309E-01  5.945451661E-01
  6.207202692E-01  6.325485078E-01  6.319750475E-01  6.227095328E-01  6.050389208E-01
  5.831455591E-01  5.606777373E-01  5.408181835E-01  5.282277295E-01  5.328806718E-01
  5.369437581E-01  5.485021680E-01  5.656523845E-01  5.852350025E-01  6.041578677E-01
  6.178683160E-01  6.227103767E-01  6.152794146E-01  5.937801463E-01  5.580971481E-01
  5.071242009E-01  4.423746052E-01  3.692296197E-01  2.938002175E-01  2.220911759E-01
  1.619349252E-01  1.215159110E-01  1.073466152E-01  1.215159110E-01  1.619349252E-01
  2.220911759E-01  2.938002175E-01  3.692296197E-01  4.423746052E-01  5.071242009E-01
  5.580971481E-01  5.937801463E-01  6.152794146E-01  6.227103767E-01  6.178683160E-01
  6.041578677E-01  5.852350025E-01  5.656523845E-01  5.485021680E-01  5.369437581E-01
  5.267682238E-01  5.304706386E-01  5.418739242E-01  5.582766680E-01  5.769036690E-01
  5.939375243E-01  6.041586330E-01  6.050405294E-01  5.907997666E-01  5.613251287E-01
  5.155020205E-01  4.499960819E-01  3.692296197E-01  2.788324775E-01  1.827968509E-01
  8.881129200E-02  1.078077944E-02 -4.040096534E-02 -5.828000080E-02 -4.040096534E-02
  1.078077944E-02  8.881129200E-02  1.827968509E-01  2.788324775E-01  3.692296197E-01
  4.499960819E-01  5.155020205E-01  5.613251287E-01  5.907997666E-01  6.050405294E-01
  6.041586330E-01  5.939375243E-01  5.769036690E-01  5.582766680E-01  5.418739242E-01
  5.304706386E-01  5.107068125E-01  5.147184734E-01  5.267206914E-01  5.432129067E-01
  5.612744852E-01  5.769043323E-01  5.852364307E-01  5.831478295E-01  5.637132074E-01
  5.267011401E-01  4.690772343E-01  3.894144712E-01  2.938002175E-01  1.827968509E-01
  6.150482319E-02 -5.265348812E-02 -1.437150600E-01 -2.024488377E-01 -2.223435154E-01
 -2.024488377E-01 -1.437150600E-01 -5.265348812E-02  6.150482319E-02  1.827968509E-01
  2.938002175E-01  3.894144712E-01  4.690772343E-01  5.267011401E-01  5.637132074E-01
  5.831478295E-01  5.852364307E-01  5.769043323E-01  5.612744852E-01  5.432129067E-01
  5.267206914E-01  5.147184734E-01  4.899362999E-01  4.944052008E-01  5.067755680E-01
  5.243283712E-01  5.432134470E-01  5.582778713E-01  5.656543520E-01  5.606805458E-01
  5.371406191E-01  4.933179807E-01  4.256056762E-01  3.347046509E-01  2.220911759E-01
  8.881129200E-02 -5.265348812E-02 -1.811971654E-01 -2.813253522E-01 -3.450966133E-01
 -3.664760278E-01 -3.450966133E-01 -2.813253522E-01 -1.811971654E-01 -5.265348812E-02
  8.881129200E-02  2.220911759E-01  3.347046509E-01  4.256056762E-01  4.933179807E-01
  5.371406191E-01  5.606805458E-01  5.656543520E-01  5.582778713E-01  5.432134470E-01
  5.243283712E-01  5.067755680E-01  4.944052008E-01  4.705894091E-01  4.752453468E-01
  4.878800230E-01  5.067759678E-01  5.267216314E-01  5.418755269E-01  5.485045342E-01
  5.408213896E-01  5.147078316E-01  4.657595613E-01  3.896160653E-01  2.894739356E-01
  1.619349252E-01  1.078077944E-02 -1.437150600E-01 -2.813253522E-01 -3.876035350E-01
 -4.561270860E-01 -4.801221022E-01 -4.561270860E-01 -3.876035350E-01 -2.813253522E-01
 -1.437150600E-01  1.078077944E-02  1.619349252E-01  2.894739356E-01  3.896160653E-01
  4.657595613E-01  5.147078316E-01  5.408213896E-01  5.485045342E-01  5.418755269E-01
  5.267216314E-01  5.067759678E-01  4.878800230E-01  4.752453468E-01  4.569266976E-01
  4.620312122E-01  4.752455924E-01  4.944058462E-01  5.147196590E-01  5.304724866E-01
  5.369463692E-01  5.282311797E-01  5.001684016E-01  4.474337544E-01  3.658482511E-01
  2.586472290E-01  1.215159110E-01 -4.040096534E-02 -2.024488377E-01 -3.450966133E-01
 -4.561270860E-01 -5.281206898E-01 -5.534563393E-01 -5.281206898E-01 -4.561270860E-01
 -3.450966133E-01 -2.024488377E-01 -4.040096534E-02  1.215159110E-01  2.586472290E-01
  3.658482511E-01  4.474337544E-01  5.001684016E-01  5.282311797E-01  5.369463692E-01
  5.304724866E-01  5.147196590E-01  4.944058462E-01  4.752455924E-01  4.620312122E-01
  4.515012419E-01  4.569267804E-01  4.705897376E-01  4.899370282E-01  5.107080810E-01
  5.267701546E-01  5.328833655E-01  5.238234564E-01  4.947410611E-01  4.408277704E-01
  3.582590772E-01  2.483945559E-01  1.073466152E-01 -5.828000080E-02 -2.223435154E-01
 -3.664760278E-01 -4.801221022E-01 -5.534563393E-01 -5.786911259E-01 -5.534563393E-01
 -4.801221022E-01 -3.664760278E-01 -2.223435154E-01 -5.828000080E-02  1.073466152E-01
  2.483945559E-01  3.582590772E-01  4.408277704E-01  4.947410611E-01  5.238234564E-01
  5.328833655E-01  5.267701546E-01  5.107080810E-01  4.899370282E-01  4.705897376E-01
  4.569267804E-01  4.569266976E-01  4.620312122E-01  4.752455924E-01  4.944058462E-01
  5.147196590E-01  5.304724866E-01  5.369463692E-01  5.282311797E-01  5.001684016E-01
  4.474337544E-01  3.658482511E-01  2.586472290E-01  1.215159110E-01 -4.040096534E-02
 -2.024488377E-01 -3.450966133E-01 -4.561270860E-01 -5.281206898E-01 -5.534563393E-01
 -5.281206898E-01 -4.561270860E-01 -3.450966133E-01 -2.024488377E-01 -4.040096534E-02
  1.215159110E-01  2.586472290E-01  3.658482511E-01  4.474337544E-01  5.001684016E-01
  5.282311797E-01  5.369463692E-01  5.304724866E-01  5.147196590E-01  4.944058462E-01
  4.752455924E-01  4.620312122E-01  4.705894091E-01  4.752453468E-01  4.878800230E-01
  5.067759678E-01  5.267216314E-01  5.418755269E-01  5.485045342E-01  5.408213896E-01
  5.147078316E-01  4.657595613E-01  3.896160653E-01  2.894739356E-01  1.619349252E-01
  1.078077944E-02 -1.437150600E-01 -2.813253522E-01 -3.876035350E-01 -4.561270860E-01
 -4.801221022E-01 -4.561270860E-01 -3.876035350E-01 -2.813253522E-01 -1.437150600E-01
  1.078077944E-02  1.619349252E-01  2.894739356E-01  3.896160653E-01  4.657595613E-01
  5.147078316E-01  5.408213896E-01  5.485045342E-01  5.418755269E-01  5.267216314E-01
  5.067759678E-01  4.878800230E-01  4.752453468E-01  4.899362999E-01  4.944052008E-01
  5.067755680E-01  5.243283712E-01  5.432134470E-01  5.582778713E-01  5.656543520E-01
  5.606805458E-01  5.371406191E-01  4.933179807E-01  4.256056762E-01  3.347046509E-01
  2.220911759E-01  8.881129200E-02 -5.265348812E-02 -1.811971654E-01 -2.813253522E-01
 -3.450966133E-01 -3.664760278E-01 -3.450966133E-01 -2.813253522E-01 -1.811971654E-01
 -5.265348812E-02  8.881129200E-02  2.220911759E-01  3.347046509E-01  4.256056762E-01
  4.933179807E-01  5.371406191E-01  5.606805458E-01  5.656543520E-01  5.582778713E-01
  5.432134470E-01  5.243283712E-01  5.067755680E-01  4.944052008E-01  5.107068125E-01
  5.147184734E-01  5.267206914E-01  5.432129067E-01  5.612744852E-01  5.769043323E-01
  5.852364307E-01  5.831478295E-01  5.637132074E-01  5.267011401E-01  4.690772343E-01
  3.894144712E-01  2.938002175E-01  1.827968509E-01  6.150482319E-02 -5.265348812E-02
 -1.437150600E-01 -2.024488377E-01 -2.223435154E-01 -2.024488377E-01 -1.437150600E-01
 -5.265348812E-02  6.150482319E-02  1.827968509E-01  2.938002175E-01  3.894144712E-01
  4.690772343E-01  5.267011401E-01  5.637132074E-01  5.831478295E-01  5.852364307E-01
  5.769043323E-01  5.612744852E-01  5.432129067E-01  5.267206914E-01  5.147184734E-01
  5.267682238E-01  5.304706386E-01  5.418739242E-01  5.582766680E-01  5.769036690E-01
  5.939375243E-01  6.041586330E-01  6.050405294E-01  5.907997666E-01  5.613251287E-01
  5.155020205E-01  4.499960819E-01  3.692296197E-01  2.788324775E-01  1.827968509E-01
  8.881129200E-02  1.078077944E-02 -4.040096534E-02 -5.828000080E-02 -4.040096534E-02
  1.078077944E-02  8.881129200E-02  1.827968509E-01  2.788324775E-01  3.692296197E-01
  4.499960819E-01  5.155020205E-01  5.613251287E-01  5.907997666E-01  6.050405294E-01
  6.041586330E-01  5.939375243E-01  5.769036690E-01  5.582766680E-01  5.418739242E-01
  5.304706386E-01  5.328806718E-01  5.369437581E-01  5.485021680E-01  5.656523845E-01
  5.852350025E-01  6.041578677E-01  6.178683160E-01  6.227103767E-01  6.152794146E-01
  5.937801463E-01  5.580971481E-01  5.071242009E-01  4.423746052E-01  3.692296197E-01
  2.938002175E-01  2.220911759E-01  1.619349252E-01  1.215159110E-01  1.073466152E-01
  1.215159110E-01  1.619349252E-01  2.220911759E-01  2.938002175E-01  3.692296197E-01
  4.423746052E-01  5.071242009E-01  5.580971481E-01  5.937801463E-01  6.152794146E-01
  6.227103767E-01  6.178683160E-01  6.041578677E-01  5.852350025E-01  5.656523845E-01
  5.485021680E-01  5.369437581E-01  5.238199239E-01  5.282277295E-01  5.408181835E-01
  5.606777373E-01  5.831455591E-01  6.050389208E-01  6.227095328E-01  6.319750475E-01
  6.325485078E-01  6.207202692E-01  5.945451661E-01  5.558991309E-01  5.071242009E-01
  4.499960819E-01  3.894144712E-01  3.347046509E-01  2.894739356E-01  2.586472290E-01
  2.483945559E-01  2.586472290E-01  2.894739356E-01  3.347046509E-01  3.894144712E-01
  4.499960819E-01  5.071242009E-01  5.558991309E-01  5.945451661E-01  6.207202692E-01
  6.325485078E-01  6.319750475E-01  6.227095328E-01  6.050389208E-01  5.831455591E-01
  5.606777373E-01  5.408181835E-01  5.282277295E-01  4.947366413E-01  5.001640637E-01
  5.147037365E-01  5.371369197E-01  5.637100442E-01  5.907972634E-01  6.152776748E-01
  6.325476111E-01  6.407901139E-01  6.373464167E-01  6.217235122E-01  5.945451661E-01
  5.580971481E-01  5.155020205E-01  4.690772343E-01  4.256056762E-01  3.896160653E-01
  3.658482511E-01  3.582590772E-01  3.658482511E-01  3.896160653E-01  4.256056762E-01
  4.690772343E-01  5.155020205E-01  5.580971481E-01  5.945451661E-01  6.217235122E-01
  6.373464167E-01  6.407901139E-01  6.325476111E-01  6.152776748E-01  5.907972634E-01
  5.637100442E-01  5.371369197E-01  5.147037365E-01  5.001640637E-01  4.408224448E-01
  4.474285099E-01  4.657545574E-01  4.933133697E-01  5.266970620E-01  5.613217075E-01
  5.937774859E-01  6.207184500E-01  6.373454934E-01  6.424078006E-01  6.373464167E-01
  6.207202692E-01  5.937801463E-01  5.613251287E-01  5.267011401E-01  4.933179807E-01
  4.657595613E-01  4.474337544E-01  4.408277704E-01  4.474337544E-01  4.657595613E-01
  4.933179807E-01  5.267011401E-01  5.613251287E-01  5.937801463E-01  6.207202692E-01
  6.373464167E-01  6.424078006E-01  6.373454934E-01  6.207184500E-01  5.937774859E-01
  5.613217075E-01  5.266970620E-01  4.933133697E-01  4.657545574E-01  4.474285099E-01
  3.582528592E-01  3.658421130E-01  3.896101644E-01  4.256001632E-01  4.690722488E-01
  5.154976868E-01  5.580935709E-01  5.945424268E-01  6.217216665E-01  6.373454934E-01
  6.407901139E-01  6.325485078E-01  6.152794146E-01  5.907997666E-01  5.637132074E-01
  5.371406191E-01  5.147078316E-01  5.001684016E-01  4.947410611E-01  5.001684016E-01
  5.147078316E-01  5.371406191E-01  5.637132074E-01  5.907997666E-01  6.152794146E-01
  6.325485078E-01  6.407901139E-01  6.373454934E-01  6.217216665E-01  5.945424268E-01
  5.580935709E-01  5.154976868E-01  4.690722488E-01  4.256001632E-01  3.896101644E-01
  3.658421130E-01  2.483874915E-01  2.586402426E-01  2.894671811E-01  3.346982766E-01
  3.894086159E-01  4.499908702E-01  5.071197388E-01  5.558955015E-01  5.945424268E-01
  6.207184500E-01  6.325476111E-01  6.319750475E-01  6.227103767E-01  6.050405294E-01
  5.831478295E-01  5.606805458E-01  5.408213896E-01  5.282311797E-01  5.238234564E-01
  5.282311797E-01  5.408213896E-01  5.606805458E-01  5.831478295E-01  6.050405294E-01
  6.227103767E-01  6.319750475E-01  6.325476111E-01  6.207184500E-01  5.945424268E-01
  5.558955015E-01  5.071197388E-01  4.499908702E-01  3.894086159E-01  3.346982766E-01
  2.894671811E-01  2.586402426E-01  1.073387814E-01  1.215081523E-01  1.619273908E-01
  2.220840107E-01  2.937935590E-01  3.692235931E-01  4.423693181E-01  5.071197388E-01
  5.580935709E-01  5.937774859E-01  6.152776748E-01  6.227095328E-01  6.178683160E-01
  6.041586330E-01  5.852364307E-01  5.656543520E-01  5.485045342E-01  5.369463692E-01
  5.328833655E-01  5.369463692E-01  5.485045342E-01  5.656543520E-01  5.852364307E-01
  6.041586330E-01  6.178683160E-01  6.227095328E-01  6.152776748E-01  5.937774859E-01
  5.580935709E-01  5.071197388E-01  4.423693181E-01  3.692235931E-01  2.937935590E-01
  2.220840107E-01  1.619273908E-01  1.215081523E-01 -5.828850140E-02 -4.040939440E-02
  1.077256456E-02  8.880343202E-02  1.827894815E-01  2.788257245E-01  3.692235931E-01
  4.499908702E-01  5.154976868E-01  5.613217075E-01  5.907972634E-01  6.050389208E-01
  6.041578677E-01  5.939375243E-01  5.769043323E-01  5.582778713E-01  5.418755269E-01
  5.304724866E-01  5.267701546E-01  5.304724866E-01  5.418755269E-01  5.582778713E-01
  5.769043323E-01  5.939375243E-01  6.041578677E-01  6.050389208E-01  5.907972634E-01
  5.613217075E-01  5.154976868E-01  4.499908702E-01  3.692235931E-01  2.788257245E-01
  1.827894815E-01  8.880343202E-02  1.077256456E-02 -4.040939440E-02 -2.223525625E-01
 -2.024578175E-01 -1.437238373E-01 -5.266192732E-02  6.149685563E-02  1.827894815E-01
  2.937935590E-01  3.894086159E-01  4.690722488E-01  5.266970620E-01  5.637100442E-01
  5.831455591E-01  5.852350025E-01  5.769036690E-01  5.612744852E-01  5.432134470E-01
  5.267216314E-01  5.147196590E-01  5.107080810E-01  5.147196590E-01  5.267216314E-01
  5.432134470E-01  5.612744852E-01  5.769036690E-01  5.852350025E-01  5.831455591E-01
  5.637100442E-01  5.266970620E-01  4.690722488E-01  3.894086159E-01  2.937935590E-01
  1.827894815E-01  6.149685563E-02 -5.266192732E-02 -1.437238373E-01 -2.024578175E-01
 -3.664854933E-01 -3.451060158E-01 -2.813345641E-01 -1.812060566E-01 -5.266192732E-02
  8.880343202E-02  2.220840107E-01  3.346982766E-01  4.256001632E-01  4.933133697E-01
  5.371369197E-01  5.606777373E-01  5.656523845E-01  5.582766680E-01  5.432129067E-01
  5.243283712E-01  5.067759678E-01  4.944058462E-01  4.899370282E-01  4.944058462E-01
  5.067759678E-01  5.243283712E-01  5.432129067E-01  5.582766680E-01  5.656523845E-01
  5.606777373E-01  5.371369197E-01  4.933133697E-01  4.256001632E-01  3.346982766E-01
  2.220840107E-01  8.880343202E-02 -5.266192732E-02 -1.812060566E-01 -2.813345641E-01
 -3.451060158E-01 -4.801318589E-01 -4.561367834E-01 -3.876130524E-01 -2.813345641E-01
 -1.437238373E-01  1.077256456E-02  1.619273908E-01  2.894671811E-01  3.896101644E-01
  4.657545574E-01  5.147037365E-01  5.408181835E-01  5.485021680E-01  5.418739242E-01
  5.267206914E-01  5.067755680E-01  4.878800230E-01  4.752455924E-01  4.705897376E-01
  4.752455924E-01  4.878800230E-01  5.067755680E-01  5.267206914E-01  5.418739242E-01
  5.485021680E-01  5.408181835E-01  5.147037365E-01  4.657545574E-01  3.896101644E-01
  2.894671811E-01  1.619273908E-01  1.077256456E-02 -1.437238373E-01 -2.813345641E-01
 -3.876130524E-01 -4.561367834E-01 -5.534662663E-01 -5.281305600E-01 -4.561367834E-01
 -3.451060158E-01 -2.024578175E-01 -4.040939440E-02  1.215081523E-01  2.586402426E-01
  3.658421130E-01  4.474285099E-01  5.001640637E-01  5.282277295E-01  5.369437581E-01
  5.304706386E-01  5.147184734E-01  4.944052008E-01  4.752453468E-01  4.620312122E-01
  4.569267804E-01  4.620312122E-01  4.752453468E-01  4.944052008E-01  5.147184734E-01
  5.304706386E-01  5.369437581E-01  5.282277295E-01  5.001640637E-01  4.474285099E-01
  3.658421130E-01  2.586402426E-01  1.215081523E-01 -4.040939440E-02 -2.024578175E-01
 -3.451060158E-01 -4.561367834E-01 -5.281305600E-01 -2.396414617E-01 -2.196836856E-01
 -1.617021364E-01 -7.103223910E-02  4.166179446E-02  1.603484313E-01  2.683764814E-01
  3.582528592E-01  4.290596976E-01  4.737776635E-01  4.940915893E-01  4.947377653E-01
  4.760104264E-01  4.435081912E-01  4.025245251E-01  3.607380686E-01  3.254078930E-01
  3.014052567E-01  2.928855422E-01  3.014052567E-01  3.254078930E-01  3.607380686E-01
  4.025245251E-01  4.435081912E-01  4.760104264E-01  4.947377653E-01  4.940915893E-01
  4.737776635E-01  4.290596976E-01  3.582528592E-01  2.683764814E-01  1.603484313E-01
  4.166179446E-02 -7.103223910E-02 -1.617021364E-01 -2.196836856E-01 -2.196836856E-01
 -1.998169259E-01 -1.426146690E-01 -5.336511509E-02  5.753612844E-02  1.735583763E-01
  2.787986494E-01  3.658421130E-01  4.346460023E-01  4.794842610E-01  4.998223891E-01
  5.001651832E-01  4.815459053E-01  4.490893949E-01  4.088899137E-01  3.681932147E-01
  3.333448271E-01  3.096794690E-01  3.014053351E-01  3.096794690E-01  3.333448271E-01
  3.681932147E-01  4.088899137E-01  4.490893949E-01  4.815459053E-01  5.001651832E-01
  4.998223891E-01  4.794842610E-01  4.346460023E-01  3.658421130E-01  2.787986494E-01
  1.735583763E-01  5.753612844E-02 -5.336511509E-02 -1.426146690E-01 -1.998169259E-01
 -1.617021364E-01 -1.426146690E-01 -8.766855167E-02 -2.410545153E-03  1.019000425E-01
  2.090120618E-01  3.070274160E-01  3.896101644E-01  4.542195016E-01  4.960773589E-01
  5.148701285E-01  5.147048425E-01  4.969904397E-01  4.662472037E-01  4.279618144E-01
  3.892109533E-01  3.560286050E-01  3.333450592E-01  3.254082035E-01  3.333450592E-01
  3.560286050E-01  3.892109533E-01  4.279618144E-01  4.662472037E-01  4.969904397E-01
  5.147048425E-01  5.148701285E-01  4.960773589E-01  4.542195016E-01  3.896101644E-01
  3.070274160E-01  2.090120618E-01  1.019000425E-01 -2.410545153E-03 -8.766855167E-02
 -1.426146690E-01 -7.103223910E-02 -5.336511509E-02 -2.410545153E-03  7.542472273E-02
  1.683487551E-01  2.626584525E-01  3.500717521E-01  4.256001632E-01  4.840942064E-01
  5.208963803E-01  5.379015235E-01  5.371380028E-01  5.202352032E-01  4.922366968E-01
