                                                                           
      50      50      50      50      50      50       4       2
     0        6.74632226      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
  0.99999999999999989        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.99999999999999989        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       0.99999999999999989     
      576.4271577219        6.2500000000       80.0000000000    11
   1   Al    3.00
   2   Ni   18.00
   1       0.000000000    0.000000000    0.000000000    1
   2       0.500000000    0.000000000    0.500000000    2
   3       0.500000000    0.500000000    0.000000000    2
 -2.365110992E+00 -2.959129353E+00 -3.446206221E+00 -3.814310290E+00 -4.051913880E+00
 -4.135166023E+00 -4.051913880E+00 -3.814310290E+00 -3.446206221E+00 -2.959129353E+00
 -2.365110992E+00 -1.723395565E+00 -1.114655999E+00 -5.709459583E-01 -1.123381963E-01
  2.443029056E-01  5.163152456E-01  7.209879319E-01  8.764296022E-01  9.937325552E-01
  1.081112486E+00  1.146394642E+00  1.193121740E+00  1.226704323E+00  1.249119172E+00
  1.264328310E+00  1.273660912E+00  1.279156688E+00  1.282027004E+00  1.283424701E+00
  1.291037928E+00  1.290214634E+00  1.288670769E+00  1.285213155E+00  1.279151009E+00
  1.268977703E+00  1.252760116E+00  1.228752313E+00  1.193212765E+00  1.144245141E+00
  1.075978980E+00  9.849227965E-01  8.622643222E-01  6.997240539E-01  4.839225616E-01
  1.968074550E-01 -1.820066921E-01 -6.687659120E-01 -1.242452328E+00 -1.887406309E+00
 -2.559078492E+00 -3.165897756E+00 -3.664533461E+00 -4.051913880E+00 -4.307634895E+00
 -4.398199551E+00 -4.307634895E+00 -4.051913880E+00 -3.664533461E+00 -3.165897756E+00
 -2.559078492E+00 -1.887406309E+00 -1.242452328E+00 -6.687659120E-01 -1.820066921E-01
  1.968074550E-01  4.839225616E-01  6.997240539E-01  8.622643222E-01  9.849227965E-01
  1.075978980E+00  1.144245141E+00  1.193212765E+00  1.228752313E+00  1.252760116E+00
  1.268977703E+00  1.279151009E+00  1.285213155E+00  1.288670769E+00  1.290214634E+00
  1.293275041E+00  1.292600830E+00  1.290990911E+00  1.287036310E+00  1.280725677E+00
  1.270360425E+00  1.253806487E+00  1.229230755E+00  1.193135093E+00  1.143588305E+00
  1.074373761E+00  9.817774638E-01  8.569481452E-01  6.921159877E-01  4.727259596E-01
  1.804056306E-01 -2.061296157E-01 -7.025139816E-01 -1.286581027E+00 -1.944160873E+00
 -2.625454607E+00 -3.235881449E+00 -3.739350810E+00 -4.135166023E+00 -4.398199551E+00
 -4.491530877E+00 -4.398199551E+00 -4.135166023E+00 -3.739350810E+00 -3.235881449E+00
 -2.625454607E+00 -1.944160873E+00 -1.286581027E+00 -7.025139816E-01 -2.061296157E-01
  1.804056306E-01  4.727259596E-01  6.921159877E-01  8.569481452E-01  9.817774638E-01
  1.074373761E+00  1.143588305E+00  1.193135093E+00  1.229230755E+00  1.253806487E+00
  1.270360425E+00  1.280725677E+00  1.287036310E+00  1.290990911E+00  1.292600830E+00
  1.291037928E+00  1.290214634E+00  1.288670769E+00  1.285213155E+00  1.279151009E+00
  1.268977703E+00  1.252760116E+00  1.228752313E+00  1.193212765E+00  1.144245141E+00
  1.075978980E+00  9.849227965E-01  8.622643222E-01  6.997240539E-01  4.839225616E-01
  1.968074550E-01 -1.820066921E-01 -6.687659120E-01 -1.242452328E+00 -1.887406309E+00
 -2.559078492E+00 -3.165897756E+00 -3.664533461E+00 -4.051913880E+00 -4.307634895E+00
 -4.398199551E+00 -4.307634895E+00 -4.051913880E+00 -3.664533461E+00 -3.165897756E+00
 -2.559078492E+00 -1.887406309E+00 -1.242452328E+00 -6.687659120E-01 -1.820066921E-01
  1.968074550E-01  4.839225616E-01  6.997240539E-01  8.622643222E-01  9.849227965E-01
  1.075978980E+00  1.144245141E+00  1.193212765E+00  1.228752313E+00  1.252760116E+00
  1.268977703E+00  1.279151009E+00  1.285213155E+00  1.288670769E+00  1.290214634E+00
  1.284214010E+00  1.283424701E+00  1.282027004E+00  1.279156688E+00  1.273660912E+00
  1.264328310E+00  1.249119172E+00  1.226704323E+00  1.193121740E+00  1.146394642E+00
  1.081112486E+00  9.937325552E-01  8.764296022E-01  7.209879319E-01  5.163152456E-01
  2.443029056E-01 -1.123381963E-01 -5.709459583E-01 -1.114655999E+00 -1.723395565E+00
 -2.365110992E+00 -2.959129353E+00 -3.446206221E+00 -3.814310290E+00 -4.051913880E+00
 -4.135166023E+00 -4.051913880E+00 -3.814310290E+00 -3.446206221E+00 -2.959129353E+00
 -2.365110992E+00 -1.723395565E+00 -1.114655999E+00 -5.709459583E-01 -1.123381963E-01
  2.443029056E-01  5.163152456E-01  7.209879319E-01  8.764296022E-01  9.937325552E-01
  1.081112486E+00  1.146394642E+00  1.193121740E+00  1.226704323E+00  1.249119172E+00
  1.264328310E+00  1.273660912E+00  1.279156688E+00  1.282027004E+00  1.283424701E+00
  1.271667625E+00  1.271552076E+00  1.270725416E+00  1.268418093E+00  1.263985861E+00
  1.256378443E+00  1.242899268E+00  1.222613254E+00  1.191883093E+00  1.148912078E+00
  1.088913846E+00  1.007511578E+00  8.985763491E-01  7.543245424E-01  5.664276581E-01
  3.176230528E-01 -5.173280011E-03 -4.194734222E-01 -9.165550817E-01 -1.470219305E+00
 -2.058357728E+00 -2.622993974E+00 -3.095860964E+00 -3.446206221E+00 -3.664533461E+00
 -3.739350810E+00 -3.664533461E+00 -3.446206221E+00 -3.095860964E+00 -2.622993974E+00
 -2.058357728E+00 -1.470219305E+00 -9.165550817E-01 -4.194734222E-01 -5.173280011E-03
  3.176230528E-01  5.664276581E-01  7.543245424E-01  8.985763491E-01  1.007511578E+00
  1.088913846E+00  1.148912078E+00  1.191883093E+00  1.222613254E+00  1.242899268E+00
  1.256378443E+00  1.263985861E+00  1.268418093E+00  1.270725416E+00  1.271552076E+00
  1.253242573E+00  1.253482663E+00  1.253068682E+00  1.251966765E+00  1.249111389E+00
  1.243526091E+00  1.232618855E+00  1.215659346E+00  1.189247206E+00  1.151132412E+00
  1.097617218E+00  1.024096010E+00  9.266085946E-01  7.966946065E-01  6.288614015E-01
  4.091755559E-01  1.268697986E-01 -2.315314513E-01 -6.674844422E-01 -1.154932432E+00
 -1.669280836E+00 -2.177232067E+00 -2.622993974E+00 -2.959129353E+00 -3.165897756E+00
 -3.235881449E+00 -3.165897756E+00 -2.959129353E+00 -2.622993974E+00 -2.177232067E+00
 -1.669280836E+00 -1.154932432E+00 -6.674844422E-01 -2.315314513E-01  1.268697986E-01
  4.091755559E-01  6.288614015E-01  7.966946065E-01  9.266085946E-01  1.024096010E+00
  1.097617218E+00  1.151132412E+00  1.189247206E+00  1.215659346E+00  1.232618855E+00
  1.243526091E+00  1.249111389E+00  1.251966765E+00  1.253068682E+00  1.253482663E+00
  1.227744069E+00  1.228060994E+00  1.228311701E+00  1.229050126E+00  1.228078879E+00
  1.224961215E+00  1.217526369E+00  1.204655494E+00  1.183696480E+00  1.151679351E+00
  1.105975397E+00  1.041757561E+00  9.570807549E-01  8.441904504E-01  6.987599274E-01
  5.114863611E-01  2.717676420E-01 -2.673744951E-02 -3.905289431E-01 -8.057040458E-01
 -1.240823097E+00 -1.669280836E+00 -2.058357728E+00 -2.365110992E+00 -2.559078492E+00
 -2.625454607E+00 -2.559078492E+00 -2.365110992E+00 -2.058357728E+00 -1.669280836E+00
 -1.240823097E+00 -8.057040458E-01 -3.905289431E-01 -2.673744951E-02  2.717676420E-01
  5.114863611E-01  6.987599274E-01  8.441904504E-01  9.570807549E-01  1.041757561E+00
  1.105975397E+00  1.151679351E+00  1.183696480E+00  1.204655494E+00  1.217526369E+00
  1.224961215E+00  1.228078879E+00  1.229050126E+00  1.228311701E+00  1.228060994E+00
  1.192207380E+00  1.192916576E+00  1.194438363E+00  1.197068262E+00  1.198630915E+00
  1.199095380E+00  1.196350408E+00  1.188252473E+00  1.173286051E+00  1.148487244E+00
  1.112015480E+00  1.059097550E+00  9.877869245E-01  8.932479179E-01  7.701888265E-01
  6.146408993E-01  4.182920335E-01  1.766032031E-01 -1.130761479E-01 -4.483141888E-01
 -8.057040458E-01 -1.154932432E+00 -1.470219305E+00 -1.723395565E+00 -1.887406309E+00
 -1.944160873E+00 -1.887406309E+00 -1.723395565E+00 -1.470219305E+00 -1.154932432E+00
 -8.057040458E-01 -4.483141888E-01 -1.130761479E-01  1.766032031E-01  4.182920335E-01
  6.146408993E-01  7.701888265E-01  8.932479179E-01  9.877869245E-01  1.059097550E+00
  1.112015480E+00  1.148487244E+00  1.173286051E+00  1.188252473E+00  1.196350408E+00
  1.199095380E+00  1.198630915E+00  1.197068262E+00  1.194438363E+00  1.192916576E+00
  1.145888536E+00  1.147112760E+00  1.150121667E+00  1.154730270E+00  1.159784039E+00
  1.164218970E+00  1.166580596E+00  1.164718404E+00  1.157062243E+00  1.140702685E+00
  1.113454842E+00  1.072810188E+00  1.015661258E+00  9.399619120E-01  8.397761265E-01
  7.132929301E-01  5.578918507E-01  3.672152231E-01  1.425157031E-01 -1.130761479E-01
 -3.905289431E-01 -6.674844422E-01 -9.165550817E-01 -1.114655999E+00 -1.242452328E+00
 -1.286581027E+00 -1.242452328E+00 -1.114655999E+00 -9.165550817E-01 -6.674844422E-01
 -3.905289431E-01 -1.130761479E-01  1.425157031E-01  3.672152231E-01  5.578918507E-01
  7.132929301E-01  8.397761265E-01  9.399619120E-01  1.015661258E+00  1.072810188E+00
  1.113454842E+00  1.140702685E+00  1.157062243E+00  1.164718404E+00  1.166580596E+00
  1.164218970E+00  1.159784039E+00  1.154730270E+00  1.150121667E+00  1.147112760E+00
  1.085023177E+00  1.086860424E+00  1.092022991E+00  1.099379282E+00  1.109014275E+00
  1.118682107E+00  1.126947273E+00  1.132335899E+00  1.132502655E+00  1.125791696E+00
  1.109009434E+00  1.081438814E+00  1.038956404E+00  9.803925782E-01  9.030760658E-01
  8.038718311E-01  6.829880675E-01  5.376457598E-01  3.672152231E-01  1.766032031E-01
 -2.673744951E-02 -2.315314513E-01 -4.194734222E-01 -5.709459583E-01 -6.687659120E-01
 -7.025139816E-01 -6.687659120E-01 -5.709459583E-01 -4.194734222E-01 -2.315314513E-01
 -2.673744951E-02  1.766032031E-01  3.672152231E-01  5.376457598E-01  6.829880675E-01
  8.038718311E-01  9.030760658E-01  9.803925782E-01  1.038956404E+00  1.081438814E+00
  1.109009434E+00  1.125791696E+00  1.132502655E+00  1.132335899E+00  1.126947273E+00
  1.118682107E+00  1.109014275E+00  1.099379282E+00  1.092022991E+00  1.086860424E+00
  1.008673010E+00  1.010867818E+00  1.018359250E+00  1.029363307E+00  1.043789065E+00
  1.059740806E+00  1.075259264E+00  1.089269521E+00  1.098596064E+00  1.102202637E+00
  1.097019234E+00  1.082439784E+00  1.055361170E+00  1.013492800E+00  9.568032748E-01
  8.835264458E-01  7.916466659E-01  6.829880675E-01  5.578918507E-01  4.182920335E-01
  2.717676420E-01  1.268697986E-01 -5.173280011E-03 -1.123381963E-01 -1.820066921E-01
 -2.061296157E-01 -1.820066921E-01 -1.123381963E-01 -5.173280011E-03  1.268697986E-01
  2.717676420E-01  4.182920335E-01  5.578918507E-01  6.829880675E-01  7.916466659E-01
  8.835264458E-01  9.568032748E-01  1.013492800E+00  1.055361170E+00  1.082439784E+00
  1.097019234E+00  1.102202637E+00  1.098596064E+00  1.089269521E+00  1.075259264E+00
  1.059740806E+00  1.043789065E+00  1.029363307E+00  1.018359250E+00  1.010867818E+00
  9.116196788E-01  9.146697111E-01  9.250851829E-01  9.413838518E-01  9.618413389E-01
  9.853846178E-01  1.009765638E+00  1.033109040E+00  1.053131560E+00  1.068132718E+00
  1.076007609E+00  1.074547684E+00  1.062278268E+00  1.038106705E+00  1.000125080E+00
  9.492524266E-01  8.835264458E-01  8.038718311E-01  7.132929301E-01  6.146408993E-01
  5.114863611E-01  4.091755559E-01  3.176230528E-01  2.443029056E-01  1.968074550E-01
  1.804056306E-01  1.968074550E-01  2.443029056E-01  3.176230528E-01  4.091755559E-01
  5.114863611E-01  6.146408993E-01  7.132929301E-01  8.038718311E-01  8.835264458E-01
  9.492524266E-01  1.000125080E+00  1.038106705E+00  1.062278268E+00  1.074547684E+00
  1.076007609E+00  1.068132718E+00  1.053131560E+00  1.033109040E+00  1.009765638E+00
  9.853846178E-01  9.618413389E-01  9.413838518E-01  9.250851829E-01  9.146697111E-01
  7.911025745E-01  7.959178612E-01  8.094823087E-01  8.313821675E-01  8.593870905E-01
  8.920906128E-01  9.276472323E-01  9.624417949E-01  9.951463874E-01  1.022815467E+00
  1.044277242E+00  1.057245843E+00  1.059446924E+00  1.051833185E+00  1.032028510E+00
  1.000125080E+00  9.568032748E-01  9.030760658E-01  8.397761265E-01  7.701888265E-01
  6.987599274E-01  6.288614015E-01  5.664276581E-01  5.163152456E-01  4.839225616E-01
  4.727259596E-01  4.839225616E-01  5.163152456E-01  5.664276581E-01  6.288614015E-01
  6.987599274E-01  7.701888265E-01  8.397761265E-01  9.030760658E-01  9.568032748E-01
  1.000125080E+00  1.032028510E+00  1.051833185E+00  1.059446924E+00  1.057245843E+00
  1.044277242E+00  1.022815467E+00  9.951463874E-01  9.624417949E-01  9.276472323E-01
  8.920906128E-01  8.593870905E-01  8.313821675E-01  8.094823087E-01  7.959178612E-01
  6.418395783E-01  6.488700905E-01  6.671610979E-01  6.966416687E-01  7.349464930E-01
  7.787794309E-01  8.266678565E-01  8.751162585E-01  9.224522653E-01  9.650236142E-01
  1.000451830E+00  1.028248560E+00  1.046708097E+00  1.054667016E+00  1.051833185E+00
  1.038106705E+00  1.013492800E+00  9.803925782E-01  9.399619120E-01  8.932479179E-01
  8.441904504E-01  7.966946065E-01  7.543245424E-01  7.209879319E-01  6.997240539E-01
  6.921159877E-01  6.997240539E-01  7.209879319E-01  7.543245424E-01  7.966946065E-01
  8.441904504E-01  8.932479179E-01  9.399619120E-01  9.803925782E-01  1.013492800E+00
  1.038106705E+00  1.051833185E+00  1.054667016E+00  1.046708097E+00  1.028248560E+00
  1.000451830E+00  9.650236142E-01  9.224522653E-01  8.751162585E-01  8.266678565E-01
  7.787794309E-01  7.349464930E-01  6.966416687E-01  6.671610979E-01  6.488700905E-01
  4.632485729E-01  4.713340382E-01  4.941467970E-01  5.314854099E-01  5.815903082E-01
  6.410184442E-01  7.056261831E-01  7.709108837E-01  8.334873492E-01  8.925347194E-01
  9.452733545E-01  9.887828477E-01  1.023169249E+00  1.046708097E+00  1.059446924E+00
  1.062278268E+00  1.055361170E+00  1.038956404E+00  1.015661258E+00  9.877869245E-01
  9.570807549E-01  9.266085946E-01  8.985763491E-01  8.764296022E-01  8.622643222E-01
  8.569481452E-01  8.622643222E-01  8.764296022E-01  8.985763491E-01  9.266085946E-01
  9.570807549E-01  9.877869245E-01  1.015661258E+00  1.038956404E+00  1.055361170E+00
  1.062278268E+00  1.059446924E+00  1.046708097E+00  1.023169249E+00  9.887828477E-01
  9.452733545E-01  8.925347194E-01  8.334873492E-01  7.709108837E-01  7.056261831E-01
  6.410184442E-01  5.815903082E-01  5.314854099E-01  4.941467970E-01  4.713340382E-01
  2.791092649E-01  2.874252675E-01  3.126597454E-01  3.535991846E-01  4.092283293E-01
  4.792514297E-01  5.595574233E-01  6.455270500E-01  7.289729904E-01  8.063389374E-01
  8.770392696E-01  9.382912139E-01  9.887828477E-01  1.028248560E+00  1.057245843E+00
  1.074547684E+00  1.082439784E+00  1.081438814E+00  1.072810188E+00  1.059097550E+00
  1.041757561E+00  1.024096010E+00  1.007511578E+00  9.937325552E-01  9.849227965E-01
  9.817774638E-01  9.849227965E-01  9.937325552E-01  1.007511578E+00  1.024096010E+00
  1.041757561E+00  1.059097550E+00  1.072810188E+00  1.081438814E+00  1.082439784E+00
  1.074547684E+00  1.057245843E+00  1.028248560E+00  9.887828477E-01  9.382912139E-01
  8.770392696E-01  8.063389374E-01  7.289729904E-01  6.455270500E-01  5.595574233E-01
  4.792514297E-01  4.092283293E-01  3.535991846E-01  3.126597454E-01  2.874252675E-01
  8.649539078E-02  9.664298231E-02  1.267120417E-01  1.744637569E-01  2.371891478E-01
  3.133814530E-01  4.009783635E-01  5.003189353E-01  6.057859492E-01  7.070256376E-01
  7.974668800E-01  8.770392696E-01  9.452733545E-01  1.000451830E+00  1.044277242E+00
  1.076007609E+00  1.097019234E+00  1.109009434E+00  1.113454842E+00  1.112015480E+00
  1.105975397E+00  1.097617218E+00  1.088913846E+00  1.081112486E+00  1.075978980E+00
  1.074373761E+00  1.075978980E+00  1.081112486E+00  1.088913846E+00  1.097617218E+00
  1.105975397E+00  1.112015480E+00  1.113454842E+00  1.109009434E+00  1.097019234E+00
  1.076007609E+00  1.044277242E+00  1.000451830E+00  9.452733545E-01  8.770392696E-01
  7.974668800E-01  7.070256376E-01  6.057859492E-01  5.003189353E-01  4.009783635E-01
  3.133814530E-01  2.371891478E-01  1.744637569E-01  1.267120417E-01  9.664298231E-02
 -1.254480701E-01 -1.133620395E-01 -7.791961517E-02 -2.014282402E-02  5.643160476E-02
  1.468286258E-01  2.461647281E-01  3.533758118E-01  4.702414614E-01  5.925168715E-01
  7.070256376E-01  8.063389374E-01  8.925347194E-01  9.650236142E-01  1.022815467E+00
  1.068132718E+00  1.102202637E+00  1.125791696E+00  1.140702685E+00  1.148487244E+00
  1.151679351E+00  1.151132412E+00  1.148912078E+00  1.146394642E+00  1.144245141E+00
  1.143588305E+00  1.144245141E+00  1.146394642E+00  1.148912078E+00  1.151132412E+00
  1.151679351E+00  1.148487244E+00  1.140702685E+00  1.125791696E+00  1.102202637E+00
  1.068132718E+00  1.022815467E+00  9.650236142E-01  8.925347194E-01  8.063389374E-01
  7.070256376E-01  5.925168715E-01  4.702414614E-01  3.533758118E-01  2.461647281E-01
  1.468286258E-01  5.643160476E-02 -2.014282402E-02 -7.791961517E-02 -1.133620395E-01
 -3.409331312E-01 -3.276895699E-01 -2.881991763E-01 -2.235306215E-01 -1.366354351E-01
 -3.072156496E-02  8.786308509E-02  2.114330876E-01  3.375825676E-01  4.702414614E-01
  6.057859492E-01  7.289729904E-01  8.334873492E-01  9.224522653E-01  9.951463874E-01
  1.053131560E+00  1.098596064E+00  1.132502655E+00  1.157062243E+00  1.173286051E+00
  1.183696480E+00  1.189247206E+00  1.191883093E+00  1.193121740E+00  1.193212765E+00
  1.193135093E+00  1.193212765E+00  1.193121740E+00  1.191883093E+00  1.189247206E+00
  1.183696480E+00  1.173286051E+00  1.157062243E+00  1.132502655E+00  1.098596064E+00
  1.053131560E+00  9.951463874E-01  9.224522653E-01  8.334873492E-01  7.289729904E-01
  6.057859492E-01  4.702414614E-01  3.375825676E-01  2.114330876E-01  8.786308509E-02
 -3.072156496E-02 -1.366354351E-01 -2.235306215E-01 -2.881991763E-01 -3.276895699E-01
 -5.491402418E-01 -5.348728905E-01 -4.916951688E-01 -4.212017917E-01 -3.264057048E-01
 -2.098361489E-01 -7.634247372E-02  6.731547263E-02  2.114330876E-01  3.533758118E-01
  5.003189353E-01  6.455270500E-01  7.709108837E-01  8.751162585E-01  9.624417949E-01
  1.033109040E+00  1.089269521E+00  1.132335899E+00  1.164718404E+00  1.188252473E+00
  1.204655494E+00  1.215659346E+00  1.222613254E+00  1.226704323E+00  1.228752313E+00
  1.229230755E+00  1.228752313E+00  1.226704323E+00  1.222613254E+00  1.215659346E+00
  1.204655494E+00  1.188252473E+00  1.164718404E+00  1.132335899E+00  1.089269521E+00
  1.033109040E+00  9.624417949E-01  8.751162585E-01  7.709108837E-01  6.455270500E-01
  5.003189353E-01  3.533758118E-01  2.114330876E-01  6.731547263E-02 -7.634247372E-02
 -2.098361489E-01 -3.264057048E-01 -4.212017917E-01 -4.916951688E-01 -5.348728905E-01
 -7.444683999E-01 -7.290459971E-01 -6.831156253E-01 -6.076545816E-01 -5.052306739E-01
 -3.798932808E-01 -2.354017132E-01 -7.634247372E-02  8.786308509E-02  2.461647281E-01
  4.009783635E-01  5.595574233E-01  7.056261831E-01  8.266678565E-01  9.276472323E-01
  1.009765638E+00  1.075259264E+00  1.126947273E+00  1.166580596E+00  1.196350408E+00
  1.217526369E+00  1.232618855E+00  1.242899268E+00  1.249119172E+00  1.252760116E+00
  1.253806487E+00  1.252760116E+00  1.249119172E+00  1.242899268E+00  1.232618855E+00
  1.217526369E+00  1.196350408E+00  1.166580596E+00  1.126947273E+00  1.075259264E+00
  1.009765638E+00  9.276472323E-01  8.266678565E-01  7.056261831E-01  5.595574233E-01
  4.009783635E-01  2.461647281E-01  8.786308509E-02 -7.634247372E-02 -2.354017132E-01
 -3.798932808E-01 -5.052306739E-01 -6.076545816E-01 -6.831156253E-01 -7.290459971E-01
 -9.204299878E-01 -9.034507025E-01 -8.545176215E-01 -7.751543732E-01 -6.672462573E-01
 -5.344410514E-01 -3.798932808E-01 -2.098361489E-01 -3.072156496E-02  1.468286258E-01
  3.133814530E-01  4.792514297E-01  6.410184442E-01  7.787794309E-01  8.920906128E-01
  9.853846178E-01  1.059740806E+00  1.118682107E+00  1.164218970E+00  1.199095380E+00
  1.224961215E+00  1.243526091E+00  1.256378443E+00  1.264328310E+00  1.268977703E+00
  1.270360425E+00  1.268977703E+00  1.264328310E+00  1.256378443E+00  1.243526091E+00
  1.224961215E+00  1.199095380E+00  1.164218970E+00  1.118682107E+00  1.059740806E+00
  9.853846178E-01  8.920906128E-01  7.787794309E-01  6.410184442E-01  4.792514297E-01
  3.133814530E-01  1.468286258E-01 -3.072156496E-02 -2.098361489E-01 -3.798932808E-01
 -5.344410514E-01 -6.672462573E-01 -7.751543732E-01 -8.545176215E-01 -9.034507025E-01
 -1.074249331E+00 -1.056232935E+00 -1.003911877E+00 -9.196589293E-01 -8.063684795E-01
 -6.672462573E-01 -5.052306739E-01 -3.264057048E-01 -1.366354351E-01  5.643160476E-02
  2.371891478E-01  4.092283293E-01  5.815903082E-01  7.349464930E-01  8.593870905E-01
  9.618413389E-01  1.043789065E+00  1.109014275E+00  1.159784039E+00  1.198630915E+00
  1.228078879E+00  1.249111389E+00  1.263985861E+00  1.273660912E+00  1.279151009E+00
  1.280725677E+00  1.279151009E+00  1.273660912E+00  1.263985861E+00  1.249111389E+00
  1.228078879E+00  1.198630915E+00  1.159784039E+00  1.109014275E+00  1.043789065E+00
  9.618413389E-01  8.593870905E-01  7.349464930E-01  5.815903082E-01  4.092283293E-01
  2.371891478E-01  5.643160476E-02 -1.366354351E-01 -3.264057048E-01 -5.052306739E-01
 -6.672462573E-01 -8.063684795E-01 -9.196589293E-01 -1.003911877E+00 -1.056232935E+00
 -1.202994306E+00 -1.184127665E+00 -1.128458722E+00 -1.038780926E+00 -9.196589293E-01
 -7.751543732E-01 -6.076545816E-01 -4.212017917E-01 -2.235306215E-01 -2.014282402E-02
  1.744637569E-01  3.535991846E-01  5.314854099E-01  6.966416687E-01  8.313821675E-01
  9.413838518E-01  1.029363307E+00  1.099379282E+00  1.154730270E+00  1.197068262E+00
  1.229050126E+00  1.251966765E+00  1.268418093E+00  1.279156688E+00  1.285213155E+00
  1.287036310E+00  1.285213155E+00  1.279156688E+00  1.268418093E+00  1.251966765E+00
  1.229050126E+00  1.197068262E+00  1.154730270E+00  1.099379282E+00  1.029363307E+00
  9.413838518E-01  8.313821675E-01  6.966416687E-01  5.314854099E-01  3.535991846E-01
  1.744637569E-01 -2.014282402E-02 -2.235306215E-01 -4.212017917E-01 -6.076545816E-01
 -7.751543732E-01 -9.196589293E-01 -1.038780926E+00 -1.128458722E+00 -1.184127665E+00
 -1.300513953E+00 -1.280418032E+00 -1.222096935E+00 -1.128458722E+00 -1.003911877E+00
 -8.545176215E-01 -6.831156253E-01 -4.916951688E-01 -2.881991763E-01 -7.791961517E-02
  1.267120417E-01  3.126597454E-01  4.941467970E-01  6.671610979E-01  8.094823087E-01
  9.250851829E-01  1.018359250E+00  1.092022991E+00  1.150121667E+00  1.194438363E+00
  1.228311701E+00  1.253068682E+00  1.270725416E+00  1.282027004E+00  1.288670769E+00
  1.290990911E+00  1.288670769E+00  1.282027004E+00  1.270725416E+00  1.253068682E+00
  1.228311701E+00  1.194438363E+00  1.150121667E+00  1.092022991E+00  1.018359250E+00
  9.250851829E-01  8.094823087E-01  6.671610979E-01  4.941467970E-01  3.126597454E-01
  1.267120417E-01 -7.791961517E-02 -2.881991763E-01 -4.916951688E-01 -6.831156253E-01
 -8.545176215E-01 -1.003911877E+00 -1.128458722E+00 -1.222096935E+00 -1.280418032E+00
 -1.361531255E+00 -1.340585549E+00 -1.280418032E+00 -1.184127665E+00 -1.056232935E+00
 -9.034507025E-01 -7.290459971E-01 -5.348728905E-01 -3.276895699E-01 -1.133620395E-01
  9.664298231E-02  2.874252675E-01  4.713340382E-01  6.488700905E-01  7.959178612E-01
  9.146697111E-01  1.010867818E+00  1.086860424E+00  1.147112760E+00  1.192916576E+00
  1.228060994E+00  1.253482663E+00  1.271552076E+00  1.283424701E+00  1.290214634E+00
  1.292600830E+00  1.290214634E+00  1.283424701E+00  1.271552076E+00  1.253482663E+00
  1.228060994E+00  1.192916576E+00  1.147112760E+00  1.086860424E+00  1.010867818E+00
  9.146697111E-01  7.959178612E-01  6.488700905E-01  4.713340382E-01  2.874252675E-01
  9.664298231E-02 -1.133620395E-01 -3.276895699E-01 -5.348728905E-01 -7.290459971E-01
 -9.034507025E-01 -1.056232935E+00 -1.184127665E+00 -1.280418032E+00 -1.340585549E+00
 -1.165161436E+00 -1.146797087E+00 -1.092036846E+00 -1.003872886E+00 -8.868074799E-01
 -7.444683999E-01 -5.790813002E-01 -3.952835915E-01 -2.000017650E-01 -1.606180467E-05
  1.896744430E-01  3.664938631E-01  5.420030528E-01  7.025405407E-01  8.328396555E-01
  9.394374657E-01  1.024791710E+00  1.092005930E+00  1.144029280E+00  1.183529054E+00
  1.213267037E+00  1.234399626E+00  1.249663641E+00  1.259341305E+00  1.264645835E+00
  1.266193577E+00  1.264645835E+00  1.259341305E+00  1.249663641E+00  1.234399626E+00
  1.213267037E+00  1.183529054E+00  1.144029280E+00  1.092005930E+00  1.024791710E+00
  9.394374657E-01  8.328396555E-01  7.025405407E-01  5.420030528E-01  3.664938631E-01
  1.896744430E-01 -1.606180467E-05 -2.000017650E-01 -3.952835915E-01 -5.790813002E-01
 -7.444683999E-01 -8.868074799E-01 -1.003872886E+00 -1.092036846E+00 -1.146797087E+00
 -1.146797087E+00 -1.128622284E+00 -1.074424131E+00 -9.871132184E-01 -8.709758165E-01
 -7.290459971E-01 -5.639851338E-01 -3.814012812E-01 -1.872495252E-01  1.172771068E-02
  1.989784513E-01  3.740469170E-01  5.493371848E-01  7.085941784E-01  8.373968783E-01
  9.427379942E-01  1.026838840E+00  1.093510796E+00  1.145331889E+00  1.184591817E+00
  1.214017401E+00  1.235165819E+00  1.250153615E+00  1.259479614E+00  1.264828751E+00
  1.266355587E+00  1.264828751E+00  1.259479614E+00  1.250153615E+00  1.235165819E+00
  1.214017401E+00  1.184591817E+00  1.145331889E+00  1.093510796E+00  1.026838840E+00
  9.427379942E-01  8.373968783E-01  7.085941784E-01  5.493371848E-01  3.740469170E-01
  1.989784513E-01  1.172771068E-02 -1.872495252E-01 -3.814012812E-01 -5.639851338E-01
 -7.290459971E-01 -8.709758165E-01 -9.871132184E-01 -1.074424131E+00 -1.128622284E+00
 -1.092036846E+00 -1.074424131E+00 -1.021489108E+00 -9.361644300E-01 -8.227410268E-01
 -6.831156253E-01 -5.203209867E-01 -3.407745694E-01 -1.500272396E-01  4.442442928E-02
  2.260508172E-01  3.981564965E-01  5.711981673E-01  7.250906381E-01  8.497471813E-01
  9.524952072E-01  1.034135413E+00  1.099020594E+00  1.149070343E+00  1.186944392E+00
